     MU:      SIGMA:     E_MEASURED:    ERROR:
    -0.53179      0.8674     -0.2819   0.0072737
     -0.7305     0.95818   -0.097967    0.019296
     -0.7305     0.95818   -0.097967    0.019296
    -0.43984       1.185    0.075362    0.021785
    -0.25139       0.889    -0.23457    0.005203
    -0.39005      1.1399   -0.048748    0.021652
    -0.65084      1.0391   -0.016106    0.019807
    -0.89107     0.94393     0.13464    0.024387
    -0.84411      0.6504    -0.42826   0.0043559
    -0.84411      0.6504    -0.42826   0.0043559
    -0.76986     0.73605     -0.3826   0.0067951
    -0.57898     0.56457    -0.26356   0.0036654
    -0.47503     0.59204    -0.13015   0.0052252
    -0.47503     0.59204    -0.13015   0.0052252
    -0.47503     0.59204    -0.13015   0.0052252
    -0.28609     0.72906   -0.089753   0.0061312
    -0.26447     0.86617    -0.21891   0.0050521
   -0.098772      1.0948    -0.19247    0.013126
   -0.098772      1.0948    -0.19247    0.013126
   -0.098772      1.0948    -0.19247    0.013126
    -0.30829      1.1275     -0.1181    0.015122
    -0.18768      1.2627     0.11757     0.02484
    -0.18768      1.2627     0.11757     0.02484
    -0.15423     0.96926     -0.2525   0.0054865
    -0.24739     0.78494    -0.14246   0.0053346
    -0.54305      1.0603   -0.078336    0.019616
    -0.44076      1.1793    0.061514    0.028038
    -0.52677     0.91442    -0.26279   0.0076494
    -0.63783     0.68595    -0.35449   0.0039095
    -0.80499     0.73105    -0.35661     0.00733
    -0.56124     0.77709    -0.30747   0.0041901
    -0.62923     0.86001    -0.29099   0.0079042
    -0.52912     0.84794    -0.28197   0.0065296
    -0.66274     0.82774    -0.30004   0.0081452
    -0.36465      1.1215    -0.12004    0.017794
    -0.11312      1.1033    -0.21434    0.012463
    -0.37763     0.98081    -0.23947    0.014411
    -0.66704     0.96999    -0.11255    0.015877
    -0.51828     0.71103    -0.26065    0.004261
    -0.26843     0.76362    -0.12036     0.00509
    -0.56742     0.84897    -0.29479    0.006716
    -0.61969     0.98019    -0.13397    0.016294
    -0.61969     0.98019    -0.13397    0.016294
    -0.90597     0.72609    -0.28917     0.00868
    -0.86426     0.56891    -0.40668   0.0030465
     -1.0617     0.47833 -0.00063467   0.0049107
     -1.0617     0.47833 -0.00063467   0.0049107
     -1.0617     0.47833 -0.00063467   0.0049107
     -1.0617     0.47833 -0.00063467   0.0049107
     -1.1034     0.50414    0.013767   0.0042015
     -1.1034     0.50414    0.013767   0.0042015
     -1.1034     0.50414    0.013767   0.0042015
     -1.1034     0.50414    0.013767   0.0042015
     -1.1034     0.50414    0.013767   0.0042015
     -1.1034     0.50414    0.013767   0.0042015
     -1.1034     0.50414    0.013767   0.0042015
     -1.1034     0.50414    0.013767   0.0042015
    -0.94205     0.46002   -0.053411   0.0078013
    -0.95321     0.47494     -0.1084   0.0069548
    -0.95321     0.47494     -0.1084   0.0069548
     -0.7399     0.67081    -0.41792   0.0031282
    -0.71522      0.9417    -0.15001    0.014154
    -0.59866      1.0954   0.0052903     0.01991
    -0.42533     0.98734    -0.23799   0.0094858
    -0.48773     0.73709    -0.24546   0.0039638
     -0.2851     0.77958    -0.13422   0.0050097
     -0.2851     0.77958    -0.13422   0.0050097
    -0.16859     0.57498     0.35288   0.0095619
    -0.16859     0.57498     0.35288   0.0095619
    -0.18606     0.61652     0.21713    0.007998
    -0.18606     0.61652     0.21713    0.007998
    0.032956     0.80515     -0.1044   0.0054847
    0.032956     0.80515     -0.1044   0.0054847
     0.30328      0.9195    -0.24491   0.0066212
     0.15658      1.0257    -0.22332    0.010215
    0.067703     0.88461    -0.19455   0.0074658
    -0.14579     0.79726    -0.11627   0.0058933
  -0.0017097     0.93681    -0.24036   0.0054221
    -0.13098       1.227   -0.031889    0.021803
    -0.41847     0.93992    -0.26057   0.0061567
    -0.38041     0.96935    -0.24792   0.0099872
    -0.58514     0.95274    -0.21949    0.012911
    -0.69631     0.96261    -0.12936    0.015258
    -0.54636     0.86983    -0.28278   0.0068327
     -0.6001      1.0454   -0.050589    0.019581
     -0.6001      1.0454   -0.050589    0.019581
     -0.6001      1.0454   -0.050589    0.019581
    -0.31826      1.2499     0.16496    0.041825
    -0.12444      1.2001    -0.05171    0.020992
      0.1207      0.9035    -0.22137   0.0047692
    0.038892       1.126    -0.16911    0.018707
   -0.081123      1.3078     0.22346    0.032881
    -0.12368      1.0563    -0.24527   0.0076689
    -0.12368      1.0563    -0.24527   0.0076689
    -0.12368      1.0563    -0.24527   0.0076689
    0.095123     0.92752    -0.23511   0.0052794
     0.18593      1.0313    -0.25114   0.0074302
     0.18593      1.0313    -0.25114   0.0074302
    0.070627      1.0009    -0.25038   0.0059418
    0.070627      1.0009    -0.25038   0.0059418
    0.094778     0.84054    -0.16242   0.0049072
    0.029581     0.84896    -0.16399   0.0044516
     -0.2298     0.88221    -0.21802   0.0052731
    -0.41051     0.78561    -0.22213   0.0048535
    -0.60604     0.97166      -0.191    0.012346
    -0.44217     0.80965    -0.25292   0.0052463
    -0.44217     0.80965    -0.25292   0.0052463
    -0.54817      1.0698    -0.11202    0.017884
     -0.3323     0.90949    -0.25579   0.0052354
     -0.3323     0.90949    -0.25579   0.0052354
    -0.55821     0.68974    -0.28899   0.0036253
    -0.55821     0.68974    -0.28899   0.0036253
    -0.32525     0.91127    -0.25426   0.0050717
    -0.59341     0.81704    -0.30042   0.0059895
    -0.83743     0.90592   -0.012358    0.020999
    -0.83743     0.90592   -0.012358    0.020999
    -0.60435     0.97264    -0.17914    0.012787
    -0.51825     0.87115    -0.28782   0.0081712
    -0.51825     0.87115    -0.28782   0.0081712
    -0.61765     0.89892    -0.24835    0.010164
    -0.33354     0.66466   -0.031152   0.0057447
    -0.33354     0.66466   -0.031152   0.0057447
    -0.20557     0.88566    -0.21572   0.0056861
    -0.28872     0.94852    -0.26115   0.0064134
    -0.50395      1.0181    -0.17831    0.014042
    -0.50395      1.0181    -0.17831    0.014042
    -0.39024      1.1199    -0.11273    0.016269
    -0.19995        1.01    -0.24976   0.0084261
   -0.092564     0.84784    -0.15761   0.0044472
      0.1872      1.0554     -0.2378     0.01046
     0.22391     0.96976    -0.25452   0.0065023
    0.034688      1.0233    -0.24564   0.0089268
    0.034688      1.0233    -0.24564   0.0089268
    0.081673      1.2854     0.15391    0.030848
     0.13181      1.2124    -0.03158    0.021155
     0.13181      1.2124    -0.03158    0.021155
   -0.091797      1.3474     0.40311     0.03661
    -0.31544      1.0567    -0.21827    0.010493
    -0.28676     0.91911    -0.25144   0.0053401
   -0.083125     0.73796  -0.0064038   0.0071754
     -0.2027     0.82368    -0.16107   0.0057341
    -0.33878     0.80777    -0.21042   0.0054952
    -0.33878     0.80777    -0.21042   0.0054952
      -0.112      1.0573    -0.23011   0.0097449
    -0.11762     0.77939   -0.083931   0.0064517
    -0.34134     0.77375    -0.16859   0.0052187
    -0.23874     0.91801    -0.24041   0.0049163
    -0.43577     0.99254    -0.22108    0.011834
    -0.43577     0.99254    -0.22108    0.011834
    -0.26245     0.85325    -0.21471   0.0057976
    -0.26245     0.85325    -0.21471   0.0057976
    0.021928     0.80287    -0.10777   0.0058733
    -0.02881     0.89753    -0.20669   0.0051713
    0.063511     0.77569   -0.061167   0.0057476
    0.063511     0.77569   -0.061167   0.0057476
    -0.07716       1.001    -0.23611    0.008023
    -0.07716       1.001    -0.23611    0.008023
    -0.07716       1.001    -0.23611    0.008023
    0.095742     0.84527    -0.16454   0.0049635
     0.14397     0.97087    -0.25203   0.0063681
     0.33072     0.84892    -0.22441   0.0050211
     0.33072     0.84892    -0.22441   0.0050211
     0.62971     0.81811    -0.32067   0.0066861
     0.50353     0.82359    -0.27794   0.0055754
     0.50353     0.82359    -0.27794   0.0055754
     0.50353     0.82359    -0.27794   0.0055754
     0.50353     0.82359    -0.27794   0.0055754
     0.50353     0.82359    -0.27794   0.0055754
     0.60264     0.87747    -0.27753   0.0075496
      0.4031     0.98897    -0.23074    0.008938
      0.4031     0.98897    -0.23074    0.008938
     0.65977     0.69968    -0.37163   0.0035178
     0.63384       0.932    -0.22484     0.01303
      0.7331     0.88465    -0.22646    0.012778
      0.7559       1.007     0.04083    0.022256
     0.57669     0.85167    -0.29536   0.0053239
     0.52107     0.94943    -0.23295   0.0088088
     0.61106      1.0929  0.00069586    0.018384
     0.61106      1.0929  0.00069586    0.018384
      0.6191     0.80314    -0.32288   0.0060787
     0.69241     0.58684    -0.39776   0.0023849
     0.69241     0.58684    -0.39776   0.0023849
     0.69241     0.58684    -0.39776   0.0023849
     0.69241     0.58684    -0.39776   0.0023849
     0.69241     0.58684    -0.39776   0.0023849
     0.96432     0.59799    -0.33823   0.0037266
     0.96432     0.59799    -0.33823   0.0037266
     0.69807     0.54933    -0.37907   0.0038848
     0.81364     0.53934    -0.38328   0.0040598
     0.81364     0.53934    -0.38328   0.0040598
     0.81364     0.53934    -0.38328   0.0040598
     0.81364     0.53934    -0.38328   0.0040598
     0.87764     0.60687    -0.41892   0.0037581
     0.87764     0.60687    -0.41892   0.0037581
     0.90334     0.62099      -0.403   0.0032655
     0.90334     0.62099      -0.403   0.0032655
      0.9528     0.48921    -0.16889   0.0060073
      0.9528     0.48921    -0.16889   0.0060073
      0.9528     0.48921    -0.16889   0.0060073
      0.9528     0.48921    -0.16889   0.0060073
      1.1393     0.59042    0.052973    0.008716
      1.1393     0.59042    0.052973    0.008716
      1.1393     0.59042    0.052973    0.008716
      1.0309     0.52886    -0.16893   0.0040413
     0.73958     0.44796   -0.079089    0.010549
     0.67111     0.44019   -0.054532   0.0094725
     0.67111     0.44019   -0.054532   0.0094725
     0.67111     0.44019   -0.054532   0.0094725
     0.67111     0.44019   -0.054532   0.0094725
     0.89804     0.58089     -0.3912   0.0032527
     0.89804     0.58089     -0.3912   0.0032527
     0.89804     0.58089     -0.3912   0.0032527
     0.89804     0.58089     -0.3912   0.0032527
     0.89804     0.58089     -0.3912   0.0032527
     0.89804     0.58089     -0.3912   0.0032527
     0.89804     0.58089     -0.3912   0.0032527
     0.89804     0.58089     -0.3912   0.0032527
      1.0307     0.63973    -0.21919   0.0080301
      1.0307     0.63973    -0.21919   0.0080301
     0.74293      0.6355    -0.42795   0.0025174
     0.75875      0.7169    -0.39649   0.0052479
     0.49096     0.99151    -0.20841    0.010351
     0.30195     0.80804    -0.18674   0.0051256
     0.25921     0.80636    -0.16978   0.0054716
    0.032846     0.85414    -0.17974   0.0053081
     0.17215     0.83464    -0.15972   0.0052603
     0.17215     0.83464    -0.15972   0.0052603
     0.17215     0.83464    -0.15972   0.0052603
     0.17215     0.83464    -0.15972   0.0052603
     0.30214      1.1306    -0.11291    0.018836
     0.52661      1.1194   -0.021071    0.022926
     0.39177      1.0996     -0.1078    0.018305
     0.22973      1.2241   -0.023069    0.017225
     0.22973      1.2241   -0.023069    0.017225
   -0.026085      1.2685     0.08743    0.024832
   -0.026085      1.2685     0.08743    0.024832
    0.067534      1.3262      0.2318    0.031557
     -0.1964      1.0708    -0.20634    0.012931
     -0.1964      1.0708    -0.20634    0.012931
    0.080877     0.95309    -0.24381   0.0052881
     0.28339      1.0644    -0.21628    0.011121
     0.28339      1.0644    -0.21628    0.011121
     0.17497     0.96208    -0.25418   0.0058271
     0.17497     0.96208    -0.25418   0.0058271
      0.3579     0.79139    -0.19428   0.0050097
     0.46665     0.75439    -0.24136   0.0045376
     0.46665     0.75439    -0.24136   0.0045376
     0.33053     0.68517   -0.058525   0.0056673
    0.086142     0.75818   -0.036984   0.0058805
     0.34062     0.97595    -0.23417   0.0095077
     0.34062     0.97595    -0.23417   0.0095077
     0.42706     0.89604    -0.25426   0.0069687
     0.32883      0.9001    -0.24037    0.006478
    0.070528     0.97146    -0.24257   0.0055778
   -0.047083     0.98629    -0.25417   0.0060827
    -0.33325     0.90511    -0.23844   0.0063588
     -0.4404     0.94611    -0.25967   0.0087678
    -0.36136      0.8883    -0.24828   0.0063853
    -0.36136      0.8883    -0.24828   0.0063853
    -0.36136      0.8883    -0.24828   0.0063853
     -0.1637      1.0827    -0.20916    0.011107
     -0.1637      1.0827    -0.20916    0.011107
    -0.30826     0.82005    -0.19936   0.0047422
    -0.58032     0.60035    -0.29092   0.0035416
    -0.75983     0.62472    -0.43268   0.0024759
    -0.75983     0.62472    -0.43268   0.0024759
    -0.75983     0.62472    -0.43268   0.0024759
    -0.59886      0.6458    -0.31915   0.0032953
    -0.67888     0.76875    -0.35359   0.0052342
    -0.67888     0.76875    -0.35359   0.0052342
     -0.7159     0.54742    -0.37912   0.0036141
     -0.7159     0.54742    -0.37912   0.0036141
     -0.7159     0.54742    -0.37912   0.0036141
     -0.7159     0.54742    -0.37912   0.0036141
    -0.48005     0.67637    -0.20662   0.0055153
    -0.52164     0.58897    -0.20659   0.0047147
    -0.71955     0.88378    -0.22133    0.012017
    -0.57205     0.80201    -0.30706    0.004738
    -0.34608      0.9943    -0.24776    0.010239
    -0.60503     0.85561     -0.2921   0.0061108
     -0.3088     0.80861    -0.18733    0.004916
    -0.23162     0.73465   -0.053638   0.0057442
    -0.23162     0.73465   -0.053638   0.0057442
    0.011649     0.85398    -0.17271   0.0052682
    0.045283     0.89963    -0.20595   0.0051587
    0.045283     0.89963    -0.20595   0.0051587
     0.27225      1.1873   -0.064234    0.017862
     0.13042     0.89106    -0.21323   0.0045713
     0.13042     0.89106    -0.21323   0.0045713
     0.13042     0.89106    -0.21323   0.0045713
    -0.11944     0.78611    -0.10167   0.0058684
    -0.11944     0.78611    -0.10167   0.0058684
   -0.068188     0.85323    -0.16455   0.0054763
   -0.068188     0.85323    -0.16455   0.0054763
     0.12751     0.80215    -0.11445   0.0054168
    -0.10609     0.60258     0.30911   0.0089119
    -0.10609     0.60258     0.30911   0.0089119
    -0.10609     0.60258     0.30911   0.0089119
    -0.10609     0.60258     0.30911   0.0089119
     0.01658     0.80147    -0.10794   0.0052547
     0.01658     0.80147    -0.10794   0.0052547
     0.29673        1.02    -0.23335    0.011651
     0.29673        1.02    -0.23335    0.011651
     0.26611     0.74026   -0.080233   0.0054537
     0.52267     0.51962    -0.13963   0.0053982
     0.52267     0.51962    -0.13963   0.0053982
     0.46495     0.50645   -0.012149   0.0057682
      0.6775     0.67465      -0.388    0.002668
     0.55006     0.79235    -0.29067   0.0061472
     0.49826     0.61859    -0.17864    0.004395
     0.29574     0.77254    -0.14795   0.0052204
    0.031643      1.0266    -0.25282   0.0080934
   -0.027841      1.1602    -0.10625     0.02258
   -0.027841      1.1602    -0.10625     0.02258
   -0.027841      1.1602    -0.10625     0.02258
   -0.027841      1.1602    -0.10625     0.02258
    -0.12699      1.0594    -0.23338   0.0080014
    -0.10846     0.80172    -0.12367   0.0054144
    0.069272     0.87619    -0.19583   0.0047839
    0.069272     0.87619    -0.19583   0.0047839
    0.069566     0.94065    -0.23827   0.0062818
    -0.10821     0.89923    -0.20781   0.0051908
    -0.27806     0.92921    -0.25642   0.0051623
    -0.29264     0.74716    -0.10776   0.0049171
   -0.021253     0.95164    -0.24241   0.0060697
   -0.021253     0.95164    -0.24241   0.0060697
   -0.021253     0.95164    -0.24241   0.0060697
     0.21621     0.73179    -0.05558   0.0062843
     0.20062     0.49973     0.55584    0.010379
   -0.023795     0.57611     0.41565   0.0095617
   -0.023795     0.57611     0.41565   0.0095617
   -0.023795     0.57611     0.41565   0.0095617
   -0.023795     0.57611     0.41565   0.0095617
     0.14372      0.6181     0.23828    0.008588
    0.046476     0.85759    -0.17727    0.005262
   -0.048228      1.1321    -0.16437    0.013408
     0.13163     0.97197    -0.24352   0.0068726
     0.13163     0.97197    -0.24352   0.0068726
     0.13163     0.97197    -0.24352   0.0068726
     0.13163     0.97197    -0.24352   0.0068726
    -0.13705      1.0223    -0.25558   0.0074828
    -0.41959     0.81098    -0.24355   0.0052583
     -0.5896      0.8358    -0.30284   0.0056963
     -0.5896      0.8358    -0.30284   0.0056963
    -0.74126     0.90778     -0.1812     0.01389
    -0.74126     0.90778     -0.1812     0.01389
    -0.74126     0.90778     -0.1812     0.01389
    -0.55015     0.80313    -0.30104    0.005705
    -0.55015     0.80313    -0.30104    0.005705
    -0.45741     0.87054    -0.26558   0.0056799
    -0.52984     0.76111    -0.28044   0.0043696
    -0.24571     0.97611    -0.25215   0.0062911
    -0.24571     0.97611    -0.25215   0.0062911
    -0.24571     0.97611    -0.25215   0.0062911
    -0.27237     0.97988    -0.24379   0.0067969
    -0.46383     0.81041    -0.26065   0.0046737
    -0.54394      1.0436    -0.12767    0.014133
    -0.54394      1.0436    -0.12767    0.014133
    -0.60275     0.91829    -0.23646    0.011522
    -0.86147     0.98006     0.19151    0.030631
    -0.86147     0.98006     0.19151    0.030631
    -0.86147     0.98006     0.19151    0.030631
    -0.86147     0.98006     0.19151    0.030631
    -0.59313      1.1257    0.072714    0.025453
    -0.59313      1.1257    0.072714    0.025453
    -0.88411      1.0467     0.52874    0.039947
    -0.60666     0.90247    -0.25561    0.010278
    -0.60849     0.64263    -0.33394   0.0030774
    -0.50081     0.79204    -0.27309   0.0049834
    -0.40164      1.0093    -0.25376   0.0084037
    -0.40164      1.0093    -0.25376   0.0084037
    -0.40164      1.0093    -0.25376   0.0084037
    -0.40164      1.0093    -0.25376   0.0084037
    -0.40164      1.0093    -0.25376   0.0084037
    -0.40164      1.0093    -0.25376   0.0084037
    -0.53727     0.97264    -0.23918   0.0094117
    -0.53727     0.97264    -0.23918   0.0094117
    -0.38891      1.1074    -0.13248    0.020181
    -0.19256      1.1255    -0.15846    0.013682
    -0.19256      1.1255    -0.15846    0.013682
    -0.21745      1.0876    -0.20257    0.010933
    0.019198     0.89123    -0.21131   0.0050201
    -0.23847      1.0088    -0.24762    0.010543
    -0.23847      1.0088    -0.24762    0.010543
    -0.11263      0.8713    -0.19197   0.0047109
    -0.30671     0.99017    -0.23924    0.008265
    -0.30671     0.99017    -0.23924    0.008265
    -0.30671     0.99017    -0.23924    0.008265
   -0.073142     0.93257    -0.23677    0.005614
    0.073888     0.86376    -0.18161   0.0046049
    0.047127      1.1138    -0.18602    0.016507
