     MU:      SIGMA:     E_MEASURED:    ERROR:
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.81842     0.61802    -0.44691   0.0021465
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
    -0.79272     0.63214    -0.44869   0.0025549
