     MU:      SIGMA:     E_MEASURED:    ERROR:
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
      -0.805     0.61469    -0.44556   0.0022561
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.81616     0.62961    -0.44374   0.0027822
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.79046     0.64373    -0.44409   0.0027865
    -0.81712      0.6475    -0.43435   0.0032271
    -0.81712      0.6475    -0.43435   0.0032271
    -0.81712      0.6475    -0.43435   0.0032271
    -0.81712      0.6475    -0.43435   0.0032271
    -0.81712      0.6475    -0.43435   0.0032271
    -0.81712      0.6475    -0.43435   0.0032271
    -0.81712      0.6475    -0.43435   0.0032271
    -0.81712      0.6475    -0.43435   0.0032271
    -0.81712      0.6475    -0.43435   0.0032271
    -0.81712      0.6475    -0.43435   0.0032271
    -0.81712      0.6475    -0.43435   0.0032271
    -0.81712      0.6475    -0.43435   0.0032271
    -0.81712      0.6475    -0.43435   0.0032271
    -0.81712      0.6475    -0.43435   0.0032271
    -0.81712      0.6475    -0.43435   0.0032271
    -0.81712      0.6475    -0.43435   0.0032271
    -0.81712      0.6475    -0.43435   0.0032271
    -0.81712      0.6475    -0.43435   0.0032271
    -0.81712      0.6475    -0.43435   0.0032271
    -0.81712      0.6475    -0.43435   0.0032271
    -0.81712      0.6475    -0.43435   0.0032271
    -0.81712      0.6475    -0.43435   0.0032271
    -0.81712      0.6475    -0.43435   0.0032271
    -0.81712      0.6475    -0.43435   0.0032271
    -0.81712      0.6475    -0.43435   0.0032271
    -0.81712      0.6475    -0.43435   0.0032271
    -0.84201     0.60963    -0.43734   0.0034512
    -0.84201     0.60963    -0.43734   0.0034512
    -0.84201     0.60963    -0.43734   0.0034512
    -0.84201     0.60963    -0.43734   0.0034512
    -0.84201     0.60963    -0.43734   0.0034512
    -0.84201     0.60963    -0.43734   0.0034512
    -0.84201     0.60963    -0.43734   0.0034512
    -0.84201     0.60963    -0.43734   0.0034512
    -0.84201     0.60963    -0.43734   0.0034512
    -0.84201     0.60963    -0.43734   0.0034512
    -0.84201     0.60963    -0.43734   0.0034512
